2.133261667776504555e-01;2.238135471649954633e-02;-4.840598694529483770e-01;1.681783432297792868e-01;1.131255584018942439e+00;-4.172706030236599251e-01;5.671233742938794897e-01
1.093589805251631297e+00;-5.069411230101974475e-01;-6.748043159395031854e-01;-4.825580077850328276e-01;1.131255584018942439e+00;-3.453920776673217174e-01;-1.763284754829743228e+00
-7.971923107948994947e-01;-5.482680493810313527e-01;-2.510138941480788595e-03;1.404938432557657491e+00;-5.827632561012344170e-02;3.967319443712966187e+00;5.671233742938794897e-01
2.722637733864671006e+00;8.001214865634260764e-01;-6.593786894870686810e-01;-6.553354988950851334e-01;-1.185201292627134473e+00;2.026599259091836913e+00;-1.763284754829743228e+00
3.363523802143011387e+00;3.153815543337779026e-01;-6.337807205307611769e-01;4.953255327310443490e-01;2.547583874501559986e-01;4.182955019781981143e+00;-1.763284754829743228e+00
2.810471217526642196e-01;-2.340566297646988481e-01;-5.948595456642498114e-01;2.395476870224842736e-01;-9.347735221789098548e-01;-9.204202805180264901e-01;5.671233742938794897e-01
-1.596829665909205997e-01;-2.039929528742812082e-01;-6.050922947456200962e-01;-3.294966893677872544e-01;1.131255584018942439e+00;1.400054911436919743e-02;-1.763284754829743228e+00
1.250709258154881987e+00;1.767192767130499220e+00;-5.166957642349961910e-01;-8.273213505262086986e-01;2.547583874501559986e-01;5.890287519650738712e-01;-1.763284754829743228e+00
-1.726273345335975762e-01;3.499757698025639935e-03;-6.080805610601773825e-01;-1.128008642894381408e+00;-1.122594350015077014e+00;-9.204202805180264901e-01;5.671233742938794897e-01
-2.300122194761120009e-01;2.975946426812676182e-01;-4.042697752103018016e-02;-6.648708399154631410e-01;-6.843457517306851257e-01;-1.711084059437746108e+00;5.671233742938794897e-01
-1.035312738893825024e+00;1.012898098100812883e-01;-4.092463660436185258e-01;1.948765176843310964e+00;1.506897239691279422e+00;-3.453920776673217174e-01;5.671233742938794897e-01
8.616323259234924814e-01;4.167266499678694280e-02;-6.901117486355363706e-01;-8.289742241635328357e-01;-2.460971534462905730e-01;5.171502266087356636e-01;-1.763284754829743228e+00
6.250485592382035160e-02;-4.654514432917633004e-01;-5.568549838095434579e-01;1.038021156499635599e-03;1.945145837975671199e+00;9.484213787467647983e-01;5.671233742938794897e-01
-4.709382965931073750e-01;-1.804073837838556793e-01;3.117451276624731982e-01;-8.521144550860816347e-01;5.051861578983807277e-01;1.595328106953807668e+00;5.671233742938794897e-01
-1.605531762005125151e-01;4.050739716958432490e-01;4.739270411668219940e-02;-5.906820416708814525e-01;-5.591318665065727611e-01;-4.891491283799976886e-01;5.671233742938794897e-01
-1.605531762005125151e-01;-2.558429392006514314e-01;-3.506690719923660771e-01;-9.370547613747151061e-01;-1.435629063075356315e+00;4.452717012523975115e-01;5.671233742938794897e-01
-8.210999567874291416e-02;-2.952044014806164962e-01;-6.297287769989029504e-01;-6.931350044900735918e-02;9.434347561827752804e-01;8.046643280340884941e-01;-1.763284754829743228e+00
-3.088928357212742948e-01;-8.232706828857160319e-01;-6.714170717602798710e-01;1.998265237170855357e-01;1.882538895363616405e+00;1.577575998270455693e-01;-1.763284754829743228e+00
2.940381080672839209e-01;3.360342501221524336e-01;1.206137213612146875e+00;1.557027165329363028e+00;-5.591318665065727611e-01;-1.064177331230702794e+00;5.671233742938794897e-01
-7.078062444325142755e-01;-4.918957562969099029e-01;-2.248886761746791974e-01;-3.414460958321542394e-01;8.808278135707177103e-01;-1.423569958012393277e+00;5.671233742938794897e-01
2.751421279732916836e-01;-3.462098373569281740e-01;-6.207043072063013200e-01;1.781313418579417940e+00;-1.373022120463301521e+00;-8.485417551616886156e-01;5.671233742938794897e-01
-7.006106987232022520e-01;-3.726633992800469919e-01;1.482467837831845214e+00;1.045531473946919448e-01;-3.087040960583481430e-01;-1.064177331230702794e+00;5.671233742938794897e-01
-5.873418095581566141e-03;-5.432355336557390668e-01;-2.788390481236996399e-01;-7.638684015227982238e-01;1.381683354467167169e+00;-9.204202805180264901e-01;5.671233742938794897e-01
1.252076730398526738e+00;-9.835249408163744891e-03;4.479599797330177102e-01;-1.173085116784712056e+00;-1.811270718747693520e+00;-2.735135523109835654e-01;5.671233742938794897e-01
-1.059413074157058154e-01;-6.839332409186496542e-02;-2.693998581936193348e-01;1.702532241423553083e+00;6.304000431224929812e-01;2.296361251833837491e-01;5.671233742938794897e-01
-3.285999754870647105e-01;-1.517081293596654612e-01;2.189299840527414998e-01;4.242258683212750126e-01;-7.469526943427399202e-01;8.587907447070738942e-02;5.671233742938794897e-01
-1.040997072379336919e+00;-2.034496134543021806e-01;-4.542155698746661585e-01;2.020987055459475545e+00;1.131255584018942439e+00;-8.485417551616886156e-01;5.671233742938794897e-01
-8.556641807765380525e-01;1.164031897881609101e+00;1.880049491110421300e+00;-1.368472179386379217e+00;-3.713110386704028820e-01;-4.172706030236599251e-01;5.671233742938794897e-01
5.269124153769586538e-01;-6.348992129378495664e-01;-6.746916974365915198e-01;6.079819201171380305e-01;4.425792152863259332e-01;1.164056954815778644e+00;-1.763284754829743228e+00
-6.229514838229314178e-01;-1.753807959993777810e-02;2.654921640754852596e+00;-2.413811258285044892e-01;-4.965249238945152466e-01;-2.016350269546453577e-01;5.671233742938794897e-01
-9.229940875435303088e-03;-2.711454810509870139e-01;-5.596609591952586005e-01;-4.227152827789381617e-01;1.882538895363616405e+00;-4.172706030236599251e-01;5.671233742938794897e-01
-4.948348740507884091e-01;-4.479887959424872501e-01;-5.424909680281616575e-01;1.952996533354862452e+00;-1.834902108342357785e-01;-1.854841110150422079e+00;5.671233742938794897e-01
-1.020414284193895238e+00;-4.886634665309531611e-01;-4.020291600741985882e-01;-8.669076741401388064e-01;6.304000431224929812e-01;-6.329061790926741038e-01;5.671233742938794897e-01
3.904724251751156228e+00;-4.980124660782271340e-01;-6.826631237025784227e-01;-1.073425535788953056e+00;-6.217388091186275556e-01;4.686104697276346265e+00;-1.763284754829743228e+00
-3.152329343054434685e-01;-4.958589866697741821e-01;-6.835202784871454718e-01;7.082156572184924448e-01;1.256469469243054693e+00;1.020299904103103117e+00;-1.763284754829743228e+00
-3.160675940779377607e-02;-4.064755107766910291e-01;-5.425446937373451517e-01;1.524926619425525987e+00;2.547583874501559986e-01;8.587907447070738942e-02;5.671233742938794897e-01
-1.484678880639742848e+00;-4.285876029949480248e-01;-1.669583518284758206e-01;4.267138781121941893e-01;1.006041698794829964e+00;-1.297565015983071779e-01;5.671233742938794897e-01
-7.964215537121175359e-01;-2.208596662103335106e-01;5.238428140681826439e-02;5.869364890465228468e-01;4.330617001934117076e-03;-9.204202805180264901e-01;5.671233742938794897e-01
-7.917970112154302242e-01;-2.139939321168194408e-01;-1.235591907831471020e-01;-9.464596377474540634e-02;-5.827632561012344170e-02;-8.485417551616886156e-01;5.671233742938794897e-01
1.614554582630578772e-01;6.584059762610035005e-01;2.097008974513154378e+00;-1.266202797910634947e+00;-1.310415177851246948e+00;-3.453920776673217174e-01;5.671233742938794897e-01
-7.990339274013602555e-02;-1.729091341358849065e-01;1.124556535095965648e+00;-6.722122086656665552e-01;-3.713110386704028820e-01;-5.787797624196899110e-02;5.671233742938794897e-01
-5.002192960101377039e-01;-5.233473230573651991e-01;-6.747792407786198376e-01;1.855225577973119266e+00;4.330617001934117076e-03;-9.922988058743645867e-01;5.671233742938794897e-01
-4.791431300549715000e-01;-8.232706828857160319e-01;-6.907717206153501932e-01;1.209140761347137216e+00;1.757325010139504151e+00;-6.329061790926741038e-01;-1.763284754829743228e+00
-7.438688539361675012e-02;-3.710400071105978137e-01;-6.730207389680922248e-01;-1.184168069489721420e+00;1.381683354467167169e+00;5.171502266087356636e-01;-1.763284754829743228e+00
-4.108448842407375623e-01;-7.604645860498233934e-02;9.185126610728928664e-01;6.737114850725877124e-01;-1.122594350015077014e+00;4.452717012523975115e-01;5.671233742938794897e-01
-8.052852601641021790e-01;-5.794239268534797649e-01;-6.359753632604896456e-01;1.430243058011608337e+00;2.547583874501559986e-01;-7.766632298053504080e-01;5.671233742938794897e-01
4.560258820323195156e-02;-8.870643274275287482e-02;-5.147885476599650678e-01;1.783944097463242784e+00;7.556139283466053458e-01;-6.329061790926741038e-01;5.671233742938794897e-01
-2.972693216502994562e-01;3.393174779587323497e-01;7.666307176944675561e-01;-1.169918558868994207e+00;-3.087040960583481430e-01;8.587907447070738942e-02;5.671233742938794897e-01
2.801023227479643718e-01;-2.625046449245694857e-01;-5.299243978859097259e-01;1.704272108410211484e+00;-8.721665795668522847e-01;5.171502266087356636e-01;5.671233742938794897e-01
-1.118439702764808946e-01;2.867890155070626154e-02;2.454401297222762734e-01;2.638455409822405340e+00;-3.087040960583481430e-01;-1.854841110150422079e+00;5.671233742938794897e-01
1.407569011206262488e-01;-3.143372377634099935e-01;1.878388933878095621e-02;4.350391416433532776e-01;-1.435629063075356315e+00;-1.495448483368731596e+00;5.671233742938794897e-01
1.239769480205730190e+00;1.357764021009368882e-01;1.024364247746366585e+00;-2.336613360087034241e-01;-8.721665795668522847e-01;-9.204202805180264901e-01;5.671233742938794897e-01
4.687850742554458883e+00;-4.493603966734094901e-01;-6.891305255890778358e-01;-8.945324122207982676e-01;-1.498236005687413996e+00;8.587907447070738942e-02;-1.763284754829743228e+00
-6.338415355086792768e-01;2.755984372315753106e+00;-4.968941431558799304e-01;-1.125127423164476781e+00;-7.469526943427399202e-01;-1.136055856587040891e+00;5.671233742938794897e-01
-5.735142543237321533e-01;-1.071559534440177930e-01;-2.757910564118749019e-01;2.121492211810749318e+00;2.547583874501559986e-01;1.577575998270455693e-01;5.671233742938794897e-01
-9.613635694273050536e-01;-2.409367203876022767e-01;-5.774072336894251478e-01;1.855557022634079845e+00;6.304000431224929812e-01;-8.485417551616886156e-01;5.671233742938794897e-01
-6.485605094766311307e-01;-2.186001693540796653e-01;-5.669205474481945339e-01;6.608338595708395102e-01;-6.843457517306851257e-01;1.595328106953807668e+00;5.671233742938794897e-01
5.422576294746694892e-01;1.785845211852944647e+00;2.694386232004843951e-01;6.323400579303459779e-01;4.425792152863259332e-01;5.171502266087356636e-01;5.671233742938794897e-01
-3.065152987522115069e-01;1.758019998406409878e-02;2.520874835459877783e+00;-7.500886549884694388e-01;-3.713110386704028820e-01;-2.016350269546453577e-01;5.671233742938794897e-01
-7.917970112154302242e-01;-2.708844406944880268e-01;-1.629580513736344494e-01;6.826570111844897371e-01;1.193862526630999898e+00;-1.207934381943379210e+00;5.671233742938794897e-01
-6.290678142217754898e-01;2.504351959960648522e+00;1.639774013821518883e-01;-1.030929284639835020e+00;-9.973804647909646492e-01;-9.204202805180264901e-01;5.671233742938794897e-01
1.546285275727102171e+00;-4.459860600926260354e-01;-6.771967932232744181e-01;1.322197318140159394e+00;6.930069857345505513e-01;2.385991885873527174e+00;-1.763284754829743228e+00
-9.424631184108560322e-02;-3.997817789487498330e-01;-6.502248646472307270e-01;-9.534095110492972758e-01;-4.339179812824604521e-01;-1.064177331230702794e+00;5.671233742938794897e-01
-2.601255477470398522e-02;-5.102624508670806636e-01;-6.212572602003688660e-01;-1.741326823700619503e-02;-3.713110386704028820e-01;-2.016350269546453577e-01;5.671233742938794897e-01
4.684685164184840267e-01;-5.232330229964550217e-01;-6.732874506836272754e-01;-8.364121555314945056e-01;-2.460971534462905730e-01;6.609072773214120788e-01;-1.763284754829743228e+00
2.321297061920962079e+00;-6.705086514792407693e-01;-6.916896979646549593e-01;-6.316133078418621760e-02;-7.469526943427399202e-01;-3.453920776673217174e-01;-1.763284754829743228e+00
-3.163952857125406082e-01;-4.019352583572028403e-01;1.267818956545236242e+00;2.731827956085517428e-01;-1.208832682221782223e-01;-9.204202805180264901e-01;5.671233742938794897e-01
6.178182406646651748e-01;-4.337932253342275946e-01;-6.711396534731659536e-01;-2.372106646614854097e-01;-5.827632561012344170e-02;-2.735135523109835654e-01;-1.763284754829743228e+00
3.093910918936514931e-01;-5.063033618007710679e-01;-6.843335501675209542e-01;-6.688368667115499600e-01;3.799722726742683632e-01;1.577575998270455693e-01;-1.763284754829743228e+00
-1.034037140363070761e-01;-3.942313238170142009e-01;-6.019843168469465322e-01;4.996873792665947334e-01;-2.460971534462905730e-01;1.400054911436919743e-02;5.671233742938794897e-01
4.848315649702716890e-01;5.224293584704701315e-02;4.812021840060510813e-01;-1.248978114742722800e+00;-3.713110386704028820e-01;-1.064177331230702794e+00;5.671233742938794897e-01
8.609874384449567319e-01;5.577170095606462930e-01;-3.575638515671824558e-01;-1.003421987580775054e+00;1.068648641406887645e+00;-2.735135523109835654e-01;5.671233742938794897e-01
-5.684639306966372541e-01;-3.675071965323203904e-01;-5.267173416937667163e-01;9.256120372013820763e-01;6.304000431224929812e-01;-8.485417551616886156e-01;5.671233742938794897e-01
-1.870086170026398653e+00;-5.709955397533194033e-01;-2.606208516069282166e-01;1.464629789135913462e+00;2.759036091932402623e+00;-3.453920776673217174e-01;5.671233742938794897e-01
-1.250708264616557042e+00;-5.219285114317190333e-01;-6.075689944830015010e-01;2.161074185757214661e+00;2.571215264096232911e+00;7.327858026777502864e-01;-1.763284754829743228e+00
-6.809806701858518718e-02;-4.095541580694677664e-01;-6.739722356418283988e-01;1.273297461170278533e-01;1.006041698794829964e+00;1.379692530884793156e+00;-1.763284754829743228e+00
1.798040023673454169e+00;-4.847393024832549191e-01;-6.819698700475570474e-01;4.809716300911185405e-01;-5.827632561012344170e-02;1.451571056241131252e+00;-1.763284754829743228e+00
8.661043908237749112e-02;-1.976083005588736285e-01;1.479980348644459376e+00;-1.436173883571207011e+00;-1.748663776135638726e+00;-8.485417551616886156e-01;5.671233742938794897e-01
6.989963656737231412e-01;5.533658768071564316e-01;1.883026575824548798e+00;-4.053166129123606520e-01;-8.095596369547974902e-01;-4.891491283799976886e-01;5.671233742938794897e-01
-9.379145283402708921e-01;7.022541300623493798e-01;-6.024878006545443254e-01;-7.881317419615932462e-02;1.757325010139504151e+00;-5.787797624196899110e-02;5.671233742938794897e-01
-1.146573890232055054e-01;-2.289352139920318718e-01;-4.353668725778134241e-01;2.201934961938872615e+00;2.547583874501559986e-01;-1.064177331230702794e+00;5.671233742938794897e-01
5.203107077935764831e-03;1.830836366263393966e+00;1.179872764888598269e+00;-9.208635591968769019e-01;-1.623449890911526250e+00;3.015146505397211518e-01;5.671233742938794897e-01
-1.422997335749868419e+00;-2.587153494270031939e-01;-4.037627609505142767e-01;2.457196067152397578e+00;4.330617001934117076e-03;-1.854841110150422079e+00;5.671233742938794897e-01
-4.512466962846312102e-01;-2.744923469649575565e-01;6.083856170324670742e-01;-1.081108788402033616e+00;-9.973804647909646492e-01;-2.016350269546453577e-01;5.671233742938794897e-01
-1.576912552554943892e+00;-7.191880535073196246e-01;-5.347476289411069450e-01;1.337803925010479178e+00;8.808278135707177103e-01;-1.423569958012393277e+00;5.671233742938794897e-01
-5.327076394168058782e-01;-4.216329688540595977e-01;-5.378678323149662516e-02;-1.087191363387389531e+00;-4.339179812824604521e-01;-7.766632298053504080e-01;5.671233742938794897e-01
-5.498282365126574422e-01;-7.015858441271496382e-01;-6.369449828780220368e-01;-1.622859026815466066e-01;1.006041698794829964e+00;2.170356309804512218e+00;-1.763284754829743228e+00
1.292577027081639462e-01;-3.212615023228970745e-01;-4.043490576269606618e-01;4.159006047901158687e-01;-6.843457517306851257e-01;-9.204202805180264901e-01;5.671233742938794897e-01
6.603543971706552496e-01;-2.697850618477622975e-01;-6.187590991070072155e-01;1.609609425400133631e+00;-1.498236005687413996e+00;-6.329061790926741038e-01;5.671233742938794897e-01
-8.497871580203314457e-01;-4.199504940444299117e-01;4.801405111031635253e-01;-8.385608912600174270e-01;-2.186912374420030503e+00;-4.172706030236599251e-01;5.671233742938794897e-01
4.702866329242376686e-01;4.745733782971073289e-01;-6.256598394581609490e-01;-1.094234344949380544e+00;1.921514448381012319e-01;2.296361251833837491e-01;-1.763284754829743228e+00
5.104761404610655418e-02;-3.698771282300333252e-01;-6.481027851357322733e-01;6.728267627098729609e-01;-1.208832682221782223e-01;-3.453920776673217174e-01;5.671233742938794897e-01
-1.823084164403055429e-01;-5.447526322902837004e-01;-6.520903665717567854e-01;3.239138372055192505e-01;1.921514448381012319e-01;-7.047847044490123114e-01;5.671233742938794897e-01
-4.555542338521106349e-01;-2.346750648768699543e-01;2.370256605365741009e+00;-1.087831634438479522e+00;1.295445022260464651e-01;-1.297565015983071779e-01;5.671233742938794897e-01
-1.273551266868339971e+00;-6.543364352524146943e-01;-6.832136149445461326e-01;2.187689800985612276e+00;4.425792152863259332e-01;-1.423569958012393277e+00;5.671233742938794897e-01
1.930050275332214835e-02;-3.052107564897619391e-02;2.077288732050054598e+00;-1.248195174598727197e+00;-1.560842948299468791e+00;-4.172706030236599251e-01;5.671233742938794897e-01
-6.235979252471989254e-01;9.073465393555418812e-01;1.088736040063795985e+00;-1.108640443598905456e+00;1.295445022260464651e-01;-7.047847044490123114e-01;5.671233742938794897e-01
-7.339451655806255026e-01;-4.688190157385073720e-01;-5.917477211641840595e-01;2.192362213778281887e+00;5.677931005104382978e-01;-9.204202805180264901e-01;5.671233742938794897e-01
-7.493853612826846533e-02;2.758652071886664725e-01;3.438477553611387183e+00;-1.098236039018693377e+00;-1.122594350015077014e+00;-7.766632298053504080e-01;5.671233742938794897e-01
2.426875242804681143e+00;-2.701577794376868735e-01;-6.855629699476245564e-01;-9.880502627536544846e-01;-6.217388091186275556e-01;4.452717012523975115e-01;-1.763284754829743228e+00
3.853129954662024015e-01;-6.965814892864293784e-01;-6.806321034071203258e-01;-5.842880304949135128e-01;8.182208709586629158e-01;-3.453920776673217174e-01;-1.763284754829743228e+00
1.331032713011662816e+00;3.268130366976104817e+00;-3.356513662740526205e-02;-1.084630279183028456e+00;-3.087040960583481430e-01;2.889141563367894516e+00;-1.763284754829743228e+00
8.978670415738618238e-02;5.701232596501640826e-01;4.638356188140687841e+00;-9.106418406502629903e-01;-3.713110386704028820e-01;1.307814005528455059e+00;5.671233742938794897e-01
7.509603109322005032e-01;1.951914511543607345e-01;-6.176598018252168476e-01;3.371890223137193887e-01;1.295445022260464651e-01;-1.207934381943379210e+00;5.671233742938794897e-01
-9.397326448460245896e-01;-1.044500237411657706e-01;-4.771028071793083081e-01;-1.120165322518527518e+00;-4.339179812824604521e-01;-8.485417551616886156e-01;5.671233742938794897e-01
-4.819122613483508566e-01;-6.713286301770748921e-01;-6.361084034208762672e-01;-8.698002030054575728e-01;3.173653300622135687e-01;5.890287519650738712e-01;5.671233742938794897e-01
-7.254279890267463227e-01;-5.372347804579538089e-01;-6.356597898939654323e-01;1.091908523786135232e+00;3.799722726742683632e-01;-9.204202805180264901e-01;5.671233742938794897e-01
3.197248310075541111e-01;-3.043359824337679709e-01;1.828998941774321318e-01;-1.001399392208786265e+00;3.173653300622135687e-01;-1.639205534081408011e+00;5.671233742938794897e-01
2.331758224584842054e+00;-4.921409216449491031e-01;-6.896426401209304613e-01;-3.983571449657287156e-01;-3.087040960583481430e-01;-4.172706030236599251e-01;-1.763284754829743228e+00
-6.275760263196180633e-01;-3.157535646051233269e-01;-4.561311789855354015e-01;-7.688792184443731248e-01;-4.965249238945152466e-01;-2.735135523109835654e-01;5.671233742938794897e-01
-1.453245080326567851e-01;-1.891506402938122541e-02;1.637592601352746646e+00;-1.000994873134388286e+00;4.330617001934117076e-03;-5.610276537363358962e-01;5.671233742938794897e-01
-3.427066948368395205e-01;-4.962201086013455775e-01;-5.689581014797326919e-01;1.863069768282465954e+00;-4.965249238945152466e-01;1.400054911436919743e-02;5.671233742938794897e-01
-1.557126352471581987e-01;-4.982675705619977746e-01;-6.563827051668587043e-01;-1.103118105783254421e+00;7.556139283466053458e-01;4.452717012523975115e-01;-1.763284754829743228e+00
-7.841393575657472359e-02;-8.232706828857160319e-01;-6.906019282653376168e-01;-5.832649887067579142e-01;1.444290297079224628e+00;3.733931758960593594e-01;-1.763284754829743228e+00
-9.609440040798232774e-01;-5.237092732502474091e-01;-6.201972649284606121e-01;1.856551356616954029e+00;8.808278135707177103e-01;-1.136055856587040891e+00;5.671233742938794897e-01
-7.229805244997697944e-01;2.352621812035969595e-01;-6.079487419018725358e-01;1.441917565492081943e+00;1.006041698794829964e+00;-7.766632298053504080e-01;5.671233742938794897e-01
7.161078699516880593e-03;-2.940713400072458295e-01;1.084538767448852692e+00;-1.265184975723441685e+00;-1.208832682221782223e-01;-6.329061790926741038e-01;5.671233742938794897e-01
1.095260296912901277e+00;-3.059593746032170380e-01;-6.839398603463163751e-01;-3.935725107524201127e-01;3.799722726742683632e-01;5.171502266087356636e-01;-1.763284754829743228e+00
-1.594110260879231245e-01;1.133854473104488614e+00;3.811281529592174255e-01;-8.487260641295655272e-01;-6.843457517306851257e-01;1.400054911436919743e-02;5.671233742938794897e-01
-4.899119739736693679e-01;-5.512970009951515538e-01;-6.668235468103788088e-01;3.248620647132489658e-01;-1.059987407403022219e+00;-2.735135523109835654e-01;5.671233742938794897e-01
-8.762650302526218959e-02;1.947318619640819870e+00;-6.064650882261410914e-01;9.468636171335487184e-02;5.677931005104382978e-01;3.733931758960593594e-01;5.671233742938794897e-01
-4.779124050356922671e-01;-4.227566433659063483e-01;3.159460310219598944e-01;2.605931180930963209e-01;-4.339179812824604521e-01;-5.787797624196899110e-02;5.671233742938794897e-01
-9.173558263136660784e-01;-3.393142858562202546e-01;1.168414878116563749e+00;-1.342457688201871946e+00;-7.469526943427399202e-01;-5.610276537363358962e-01;5.671233742938794897e-01
1.390320213587566689e-01;-3.467885159261739902e-01;-6.138311088230634649e-01;1.728324874190903804e-01;3.799722726742683632e-01;-6.329061790926741038e-01;5.671233742938794897e-01
1.149357809660608520e+00;-6.160620659430628976e-01;-6.799747003439742254e-01;1.306851691317837627e+00;5.051861578983807277e-01;1.451571056241131252e+00;-1.763284754829743228e+00
3.959037216839138285e-02;-3.806301687429083369e-01;-6.212452825716436866e-01;1.255699601910098773e+00;-9.347735221789098548e-01;-5.610276537363358962e-01;5.671233742938794897e-01
1.545213053172427076e+00;5.482792480095495247e-01;-3.225720590144968147e-01;-8.455029605367819778e-01;-4.965249238945152466e-01;3.733931758960593594e-01;5.671233742938794897e-01
-9.382408569438678292e-01;-8.232706828857160319e-01;-6.817872481442049937e-01;-8.580648001804516145e-01;8.808278135707177103e-01;-5.610276537363358962e-01;-1.763284754829743228e+00
-4.102722552387115806e-01;-4.532996074682565379e-01;-3.764818486178795331e-01;-4.470734205921476634e-01;-3.087040960583481430e-01;-9.922988058743645867e-01;5.671233742938794897e-01
-1.730038364928460526e+00;-1.439108773784439077e-01;3.388596073553944987e-01;1.769913810082835770e+00;1.444290297079224628e+00;-1.567327008725069692e+00;5.671233742938794897e-01
4.321061863034007522e-01;-4.687218330780233977e-01;-6.853289899306470589e-01;7.521646973014687321e-01;-4.339179812824604521e-01;-1.782962584794083982e+00;5.671233742938794897e-01
-9.576340996719115983e-01;-8.232706828857160319e-01;-6.432586986424574382e-01;3.136729801220525804e-01;-7.469526943427399202e-01;-9.204202805180264901e-01;5.671233742938794897e-01
8.791497652389884676e-02;1.567281002225621445e-01;1.589758118028019140e+00;-1.260722216902663506e+00;-1.185201292627134473e+00;-7.766632298053504080e-01;5.671233742938794897e-01
3.713733252825551778e-01;8.676735207110268522e-02;-5.204566537433085172e-01;-6.041520918815851404e-01;-6.843457517306851257e-01;6.609072773214120788e-01;5.671233742938794897e-01
1.179911490631668780e+00;-8.232706828857160319e-01;-6.631690180232768794e-01;-9.059807369930058529e-01;8.808278135707177103e-01;-5.610276537363358962e-01;-1.763284754829743228e+00
-3.120100508584907062e-01;2.335349802831765409e-01;8.804201027183148343e-01;-1.018712808593016605e+00;-3.087040960583481430e-01;-4.172706030236599251e-01;5.671233742938794897e-01
-6.430906205020545663e-01;-6.154764851962258865e-01;-5.816977632927033959e-01;8.441862622257971793e-01;5.677931005104382978e-01;1.577575998270455693e-01;5.671233742938794897e-01
-8.807837135248423044e-01;-4.423632451185593450e-01;-3.848262628470742186e-01;1.174978473064111295e+00;-1.834902108342357785e-01;2.026599259091836913e+00;5.671233742938794897e-01
3.023641492961987032e-01;-8.232706828857160319e-01;-6.909274950311052876e-01;4.466179564395598711e-01;8.808278135707177103e-01;4.452717012523975115e-01;-1.763284754829743228e+00
2.237570274997655040e-01;5.829752603004340755e-02;-5.901750791097364335e-01;-1.113522510363468276e+00;-7.469526943427399202e-01;-7.766632298053504080e-01;-1.763284754829743228e+00
4.631353746682723704e-01;1.433575737172968712e+00;-5.122040878612745818e-01;-4.970267416460786292e-01;-5.827632561012344170e-02;-5.787797624196899110e-02;-1.763284754829743228e+00
3.666084805777938715e+00;4.118843503250754212e-01;-6.565796633079477029e-01;3.128308845005099426e-01;-7.469526943427399202e-01;5.890287519650738712e-01;-1.763284754829743228e+00
1.248452928952869856e+00;2.144405201077900225e-01;-5.083608842823809093e-01;-3.960083245337415181e-01;4.330617001934117076e-03;-2.016350269546453577e-01;-1.763284754829743228e+00
3.875339137970120973e+00;-6.862969685884446891e-01;-6.934217750147358972e-01;-5.755199961920091228e-02;-5.591318665065727611e-01;7.327858026777502864e-01;-1.763284754829743228e+00
-3.231580575356534091e-01;-2.676155693872978025e-01;6.886573380290980997e-03;2.611568349967734459e-01;1.921514448381012319e-01;-5.787797624196899110e-02;5.671233742938794897e-01
-1.387979359607188212e-01;9.816671249361721974e-02;1.894418518958418840e+00;-1.425992181965287209e+00;7.556139283466053458e-01;1.020299904103103117e+00;5.671233742938794897e-01
-5.432123125611630909e-01;-3.548889115472008138e-01;2.170098164711938005e-01;-3.238734392669098128e-01;5.677931005104382978e-01;-1.351691432656055181e+00;5.671233742938794897e-01
-7.493853612826846533e-02;4.082986690664492935e-01;3.447292902870776832e+00;-1.184959708968650105e+00;-3.087040960583481430e-01;-5.787797624196899110e-02;5.671233742938794897e-01
-1.004690684310584725e+00;-4.178864668575588692e-01;6.877523346194974740e-01;-1.448132884680358168e-01;-3.713110386704028820e-01;-7.047847044490123114e-01;5.671233742938794897e-01
-1.823084164403055429e-01;-2.144986193422877552e-01;-1.922833410428839152e-01;1.445101522077665734e+00;1.295445022260464651e-01;-9.204202805180264901e-01;5.671233742938794897e-01
1.419068209618717380e-01;-4.230465348247364754e-01;-4.024827010818561868e-01;-8.197973211187715992e-02;-1.623449890911526250e+00;-1.351691432656055181e+00;5.671233742938794897e-01
-2.657197523801317282e-02;-4.943681163100760445e-01;-6.410491404920658498e-01;4.993011287955583244e-01;-1.834902108342357785e-01;-7.047847044490123114e-01;5.671233742938794897e-01
3.117530894054014734e-01;2.540726937247954342e-02;1.094570891518673150e+00;-4.920315835273843530e-01;-4.965249238945152466e-01;-7.047847044490123114e-01;5.671233742938794897e-01
1.016716109918590849e+00;6.727919168591425803e-02;-6.003542653181469513e-01;-5.685161362608612823e-01;6.930069857345505513e-01;8.587907447070738942e-02;-1.763284754829743228e+00
6.832626651431576992e-01;4.831541654784811679e-01;1.245877259409095827e-01;6.109048966547205861e-01;-7.469526943427399202e-01;-1.639205534081408011e+00;5.671233742938794897e-01
-1.002581979953056202e+00;-3.240154711817840871e-01;1.556443061394620297e+00;-8.347592818941703685e-01;8.182208709586629158e-01;-1.064177331230702794e+00;5.671233742938794897e-01
4.845891494361703744e-01;1.266898233456800749e-01;3.042909043803516234e+00;-1.336263761729371335e+00;4.330617001934117076e-03;1.595328106953807668e+00;5.671233742938794897e-01
-4.770919216895049830e-01;-3.112064100080437212e-01;-5.156552012242525684e-01;-1.207917253857598849e+00;-6.217388091186275556e-01;-1.279812907299717306e+00;5.671233742938794897e-01
-7.813811038924886598e-02;-8.232706828857160319e-01;-6.420683221720266953e-01;-9.295315765244061001e-01;4.425792152863259332e-01;-5.610276537363358962e-01;-1.763284754829743228e+00
